2015	11980	754	Washington St.	-	Opponent Totals	-	-	-	-	19	12	3	329
2015	11980	768	West Virginia	-	TEAM	-	-	-	-	 	8	 	 
2015	11980	768	West Virginia	-	Totals	-	-	-	-	26	13	 	78
2015	11980	768	West Virginia	-	Opponent Totals	-	-	-	-	17	13	3	232
2015	11980	772	Western Ky.	-	TEAM	-	-	-	-	 	8	 	 
2015	11980	772	Western Ky.	-	Totals	-	-	-	-	10	13	 	80
2015	11980	772	Western Ky.	-	Opponent Totals	-	-	-	-	14	13	 	90
2015	11980	774	Western Mich.	-	TEAM	-	-	-	-	 	12	 	 
2015	11980	774	Western Mich.	-	Totals	-	-	-	-	15	13	 	26
2015	11980	774	Western Mich.	-	Opponent Totals	-	-	-	-	21	13	 	179
2015	11980	796	Wisconsin	-	TEAM	-	-	-	-	9	 	 	 
2015	11980	796	Wisconsin	-	Totals	-	-	-	-	14	25	 	277
2015	11980	796	Wisconsin	-	Opponent Totals	-	-	-	-	14	18	 	145
2015	11980	811	Wyoming	-	TEAM	-	-	-	-	6	 	 	 
2015	11980	811	Wyoming	-	Totals	-	-	-	-	12	16	 	163
2015	11980	811	Wyoming	-	Opponent Totals	-	-	-	-	12	17	2	311
