2016	12240	1170	Lenoir-Rhyne	-	TEAM	-	-	-	-	2	-1	 	""	-1	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1170	Lenoir-Rhyne	-	Totals	-	-	-	-	3	1,361	5,317	23	1,384	216	0.00	57	1	6	21	7.00	193	64.33	461.33
2016	12240	1170	Lenoir-Rhyne	-	Opponent Totals	-	-	-	-	3	466	5,483	1,001	1,467	241	6.09	26	48	5	24	8.00	192	64.00	489.00
2016	12240	1174	Limestone	-	TEAM	-	-	-	-	2	-2	 	""	-2	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1174	Limestone	-	Totals	-	-	-	-	2	374	4,123	346	720	141	0.00	23	15	5	15	7.50	147	73.50	360.00
2016	12240	1174	Limestone	-	Opponent Totals	-	-	-	-	2	254	3,077	576	830	140	5.93	13	30	7	18	9.00	195	97.50	415.00
2016	12240	356	Lincoln (MO)	-	TEAM	-	-	-	-	2	-2	 	""	-2	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	356	Lincoln (MO)	-	Totals	-	-	-	-	3	433	5,821	718	1,151	239	0.00	26	32	9	28	9.33	259	86.33	383.67
2016	12240	356	Lincoln (MO)	-	Opponent Totals	-	-	-	-	3	593	4,979	660	1,253	208	6.02	24	35	6	30	10.00	264	88.00	417.67
2016	12240	357	Lincoln (PA)	-	TEAM	-	-	-	-	2	-12	 	""	-12	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	357	Lincoln (PA)	-	Totals	-	-	-	-	3	536	5,912	328	864	191	0.00	28	13	6	19	6.33	157	52.33	288.00
2016	12240	357	Lincoln (PA)	-	Opponent Totals	-	-	-	-	3	518	4,888	445	963	198	4.86	31	21	6	20	6.67	210	70.00	321.00
2016	12240	30136	Lindenwood (MO)	-	TEAM	-	-	-	-	3	-10	 	""	-10	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	30136	Lindenwood (MO)	-	Totals	-	-	-	-	3	389	5,343	644	1,033	233	0.00	21	32	3	24	8.00	145	48.33	344.33
2016	12240	30136	Lindenwood (MO)	-	Opponent Totals	-	-	-	-	3	595	5,457	555	1,150	214	5.37	28	26	 	34	11.33	285	95.00	383.33
2016	12240	359	Livingstone	-	Totals	-	-	-	-	1	373	1,969	231	604	76	0.00	15	11	2	9	9.00	83	83.00	604.00
2016	12240	359	Livingstone	-	Opponent Totals	-	-	-	-	1	43	1,631	174	217	52	4.17	5	6	1	8	8.00	50	50.00	217.00
2016	12240	360	Lock Haven	-	Totals	-	-	-	-	3	404	4,486	622	1,026	197	0.00	19	30	9	26	8.67	315	105.00	342.00
2016	12240	360	Lock Haven	-	Opponent Totals	-	-	-	-	3	719	6,314	704	1,423	244	5.83	33	33	3	28	9.33	297	99.00	474.33
2016	12240	30137	Malone	-	TEAM	-	-	-	-	1	-6	 	""	-6	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	30137	Malone	-	Totals	-	-	-	-	3	353	4,989	546	899	171	0.00	21	23	3	14	4.67	109	36.33	299.67
2016	12240	30137	Malone	-	Opponent Totals	-	-	-	-	3	654	5,811	680	1,334	204	6.54	34	33	3	15	5.00	146	48.67	444.67
2016	12240	1199	Mars Hill	-	TEAM	-	-	-	-	1	-2	 	""	-2	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1199	Mars Hill	-	Totals	-	-	-	-	3	493	5,004	796	1,289	213	0.00	24	30	7	23	7.67	195	65.00	429.67
2016	12240	1199	Mars Hill	-	Opponent Totals	-	-	-	-	3	601	5,796	819	1,420	237	5.99	35	33	5	20	6.67	208	69.33	473.33
2016	12240	30075	Mary	-	TEAM	-	-	-	-	3	-4	 	""	-4	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	30075	Mary	-	Totals	-	-	-	-	3	260	5,668	493	753	204	0.00	12	25	3	10	3.33	68	22.67	138.33
2016	12240	30075	Mary	-	Opponent Totals	-	-	-	-	3	509	5,132	1,100	1,609	239	6.73	27	52	1	15	5.00	125	41.67	364.67
2016	12240	30138	McKendree	-	TEAM	-	-	-	-	2	-4	 	""	-4	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	30138	McKendree	-	Totals	-	-	-	-	2	363	3,438	722	1,085	162	0.00	23	23	3	14	7.00	134	67.00	542.50
2016	12240	30138	McKendree	-	Opponent Totals	-	-	-	-	2	413	3,762	420	833	164	5.08	21	22	5	15	7.50	124	62.00	416.50
2016	12240	8530	McMurry	-	TEAM	-	-	-	-	1	""	 	0	0	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	8530	McMurry	-	Totals	-	-	-	-	3	632	6,245	718	1,350	223	0.00	29	33	2	30	10.00	233	77.67	450.00
2016	12240	8530	McMurry	-	Opponent Totals	-	-	-	-	3	343	4,555	160	503	180	2.79	24	7	4	23	7.67	177	59.00	167.67
2016	12240	408	Mercyhurst	-	TEAM	-	-	-	-	3	-6	 	""	-6	4	0.00	 	 	 	 	""	 	""	0.00
2016	12240	408	Mercyhurst	-	Totals	-	-	-	-	3	320	5,221	859	1,179	190	0.00	18	35	4	20	6.67	155	51.67	393.00
2016	12240	408	Mercyhurst	-	Opponent Totals	-	-	-	-	3	530	5,579	624	1,154	219	5.27	31	27	4	23	7.67	201	67.00	384.67
2016	12240	410	Merrimack	-	Totals	-	-	-	-	3	321	5,208	765	1,086	214	0.00	16	31	2	24	8.00	196	65.33	362.00
2016	12240	410	Merrimack	-	Opponent Totals	-	-	-	-	3	519	5,592	754	1,273	224	5.68	25	34	7	26	8.67	215	71.67	424.33
2016	12240	417	Michigan Tech	-	TEAM	-	-	-	-	3	-14	 	""	-14	8	0.00	 	 	 	 	""	 	""	0.00
2016	12240	417	Michigan Tech	-	Totals	-	-	-	-	3	357	5,196	611	968	191	0.00	26	26	3	7	2.33	74	24.67	322.67
2016	12240	417	Michigan Tech	-	Opponent Totals	-	-	-	-	3	263	5,604	624	887	195	4.55	16	35	2	16	5.33	119	39.67	295.67
2016	12240	1222	Midwestern St.	-	TEAM	-	-	-	-	2	-2	 	""	-2	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1222	Midwestern St.	-	Totals	-	-	-	-	3	495	5,223	554	1,049	217	0.00	30	27	5	21	7.00	204	68.00	349.67
2016	12240	1222	Midwestern St.	-	Opponent Totals	-	-	-	-	3	506	5,577	403	909	219	4.15	27	19	7	19	6.33	169	56.33	303.00
2016	12240	422	Miles	-	TEAM	-	-	-	-	3	-38	 	""	-38	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	422	Miles	-	Totals	-	-	-	-	3	285	5,447	366	651	177	0.00	20	14	3	25	8.33	196	65.33	217.00
2016	12240	422	Miles	-	Opponent Totals	-	-	-	-	3	578	5,353	573	1,151	194	5.93	30	26	5	23	7.67	194	64.67	383.67
2016	12240	423	Millersville	-	TEAM	-	-	-	-	3	-23	 	""	-23	4	0.00	 	 	 	 	""	 	""	0.00
2016	12240	423	Millersville	-	Totals	-	-	-	-	3	249	5,642	300	549	220	0.00	14	18	6	20	6.67	166	55.33	183.00
2016	12240	423	Millersville	-	Opponent Totals	-	-	-	-	3	538	5,158	623	1,161	210	5.53	25	25	2	22	7.33	209	69.67	387.00
2016	12240	427	Minn. Duluth	-	TEAM	-	-	-	-	3	-4	 	""	-4	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	427	Minn. Duluth	-	Totals	-	-	-	-	3	699	6,181	523	1,222	207	0.00	27	26	5	11	3.67	80	26.67	407.33
2016	12240	427	Minn. Duluth	-	Opponent Totals	-	-	-	-	3	585	4,619	559	1,144	202	5.66	25	26	3	15	5.00	124	41.33	381.33
2016	12240	383	Minn. St. Mankato	-	TEAM	-	-	-	-	3	-8	 	""	-8	5	0.00	 	 	 	 	""	 	""	0.00
2016	12240	383	Minn. St. Mankato	-	Totals	-	-	-	-	3	727	5,567	632	1,359	222	0.00	38	27	2	17	5.67	147	49.00	453.00
2016	12240	383	Minn. St. Mankato	-	Opponent Totals	-	-	-	-	3	251	5,233	422	673	183	3.68	11	20	1	9	3.00	37	12.33	224.33
2016	12240	1240	Minn. St. Moorhead	-	TEAM	-	-	-	-	2	-5	 	0	-5	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1240	Minn. St. Moorhead	-	Totals	-	-	-	-	2	414	3,579	547	961	152	0.00	17	24	10	18	9.00	159	79.50	480.50
2016	12240	1240	Minn. St. Moorhead	-	Opponent Totals	-	-	-	-	2	257	3,621	613	870	149	5.84	13	27	6	19	9.50	214	107.00	435.00
2016	12240	27854	Minn.-Crookston	-	TEAM	-	-	-	-	1	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	27854	Minn.-Crookston	-	Totals	-	-	-	-	2	169	3,685	459	628	133	0.00	10	22	4	14	7.00	98	49.00	314.00
2016	12240	27854	Minn.-Crookston	-	Opponent Totals	-	-	-	-	2	677	3,515	547	1,224	162	7.56	31	23	3	16	8.00	156	78.00	612.00
2016	12240	30125	Minot St.	-	Totals	-	-	-	-	3	285	5,474	490	775	186	0.00	22	20	5	22	7.33	170	56.67	258.33
2016	12240	30125	Minot St.	-	Opponent Totals	-	-	-	-	3	439	5,326	656	1,095	215	5.09	24	32	9	24	8.00	252	84.00	365.00
2016	12240	429	Mississippi Col.	-	TEAM	-	-	-	-	1	-19	 	""	-19	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	429	Mississippi Col.	-	Totals	-	-	-	-	3	847	5,312	352	1,199	169	0.00	33	10	4	23	7.67	232	77.33	399.67
2016	12240	429	Mississippi Col.	-	Opponent Totals	-	-	-	-	3	471	5,488	632	1,103	235	4.69	29	34	7	19	6.33	147	49.00	367.67
2016	12240	435	Missouri S&T	-	TEAM	-	-	-	-	1	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	435	Missouri S&T	-	Totals	-	-	-	-	3	429	5,263	522	951	244	0.00	31	20	11	20	6.67	132	44.00	317.00
2016	12240	435	Missouri S&T	-	Opponent Totals	-	-	-	-	3	555	5,537	659	1,214	214	5.67	26	27	6	31	10.33	292	97.33	404.67
2016	12240	9012	Mo. Southern St.	-	TEAM	-	-	-	-	1	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	9012	Mo. Southern St.	-	Totals	-	-	-	-	2	284	3,440	232	516	135	0.00	14	11	7	7	3.50	71	35.50	258.00
2016	12240	9012	Mo. Southern St.	-	Opponent Totals	-	-	-	-	2	330	3,760	627	957	160	5.98	16	32	2	21	10.50	237	118.50	478.50
2016	12240	9013	Mo. Western St.	-	TEAM	-	-	-	-	2	-2	 	""	-2	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	9013	Mo. Western St.	-	Totals	-	-	-	-	3	364	5,534	867	1,231	217	0.00	21	33	2	28	9.33	255	85.00	410.33
2016	12240	9013	Mo. Western St.	-	Opponent Totals	-	-	-	-	3	303	5,266	567	870	218	3.99	16	23	13	19	6.33	161	53.67	290.00
2016	12240	445	Morehouse	-	TEAM	-	-	-	-	3	-4	 	""	-4	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	445	Morehouse	-	Totals	-	-	-	-	3	453	5,346	623	1,076	205	0.00	27	23	11	22	7.33	223	74.33	358.67
2016	12240	445	Morehouse	-	Opponent Totals	-	-	-	-	3	392	5,454	467	859	205	4.19	22	22	5	42	14.00	427	142.33	859.00
2016	12240	8577	N.M. Highlands	-	TEAM	-	-	-	-	1	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	8577	N.M. Highlands	-	Totals	-	-	-	-	3	318	5,301	641	959	195	0.00	16	23	6	17	5.67	170	56.67	319.67
2016	12240	8577	N.M. Highlands	-	Opponent Totals	-	-	-	-	3	569	5,499	760	1,329	223	5.96	34	33	7	25	8.33	229	76.33	443.00
2016	12240	1156	Neb.-Kearney	-	TEAM	-	-	-	-	2	0	 	0	0	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1156	Neb.-Kearney	-	Totals	-	-	-	-	3	357	5,276	464	821	217	0.00	27	17	7	24	8.00	235	78.33	273.67
2016	12240	1156	Neb.-Kearney	-	Opponent Totals	-	-	-	-	3	390	5,524	660	1,050	213	4.93	18	27	8	24	8.00	201	67.00	350.00
2016	12240	470	New Haven	-	TEAM	-	-	-	-	2	0	 	0	0	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	470	New Haven	-	Totals	-	-	-	-	3	595	4,613	677	1,272	201	0.00	20	33	5	18	6.00	160	53.33	424.00
2016	12240	470	New Haven	-	Opponent Totals	-	-	-	-	3	484	6,187	580	1,064	238	4.47	35	26	5	21	7.00	182	60.67	354.67
2016	12240	1257	Newberry	-	TEAM	-	-	-	-	2	-4	 	""	-4	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1257	Newberry	-	Totals	-	-	-	-	3	751	5,865	396	1,147	225	0.00	37	18	4	24	8.00	230	76.67	382.33
2016	12240	1257	Newberry	-	Opponent Totals	-	-	-	-	3	342	4,935	666	1,008	210	4.80	19	29	6	26	8.67	192	64.00	336.00
2016	12240	487	North Ala.	-	TEAM	-	-	-	-	2	-4	 	""	-4	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	487	North Ala.	-	Totals	-	-	-	-	2	526	3,767	404	930	151	0.00	31	24	1	9	4.50	60	30.00	465.00
2016	12240	487	North Ala.	-	Opponent Totals	-	-	-	-	2	241	3,433	261	502	102	4.92	15	7	 	11	5.50	91	45.50	251.00
2016	12240	9223	North Greenville	-	TEAM	-	-	-	-	2	-34	 	""	-34	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	9223	North Greenville	-	Totals	-	-	-	-	3	429	5,288	518	947	199	0.00	28	24	3	25	8.33	190	63.33	315.67
2016	12240	9223	North Greenville	-	Opponent Totals	-	-	-	-	3	879	5,512	241	1,120	198	5.66	39	10	9	19	6.33	145	48.33	373.33
2016	12240	12810	Northeastern St.	-	Totals	-	-	-	-	3	325	5,487	573	898	228	0.00	23	23	10	27	9.00	230	76.67	299.33
2016	12240	12810	Northeastern St.	-	Opponent Totals	-	-	-	-	3	835	5,313	461	1,296	215	6.03	40	20	8	18	6.00	169	56.33	432.00
2016	12240	506	Northern Mich.	-	TEAM	-	-	-	-	1	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	506	Northern Mich.	-	Totals	-	-	-	-	2	213	3,231	548	761	112	0.00	14	21	4	6	3.00	76	38.00	380.50
2016	12240	506	Northern Mich.	-	Opponent Totals	-	-	-	-	2	275	3,969	466	741	136	5.45	22	17	1	11	5.50	109	54.50	370.50
2016	12240	1266	Northern St.	-	TEAM	-	-	-	-	1	-2	 	""	-2	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1266	Northern St.	-	Totals	-	-	-	-	3	198	5,467	664	862	214	0.00	14	34	3	10	3.33	57	19.00	287.33
2016	12240	1266	Northern St.	-	Opponent Totals	-	-	-	-	3	371	5,333	817	1,188	227	5.23	21	35	3	18	6.00	145	48.33	396.00
2016	12240	507	Northwest Mo. St.	-	TEAM	-	-	-	-	3	-2	 	""	-2	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	507	Northwest Mo. St.	-	Totals	-	-	-	-	3	378	5,560	826	1,204	225	0.00	20	37	6	27	9.00	256	85.33	401.33
2016	12240	507	Northwest Mo. St.	-	Opponent Totals	-	-	-	-	3	209	5,240	536	745	204	3.65	16	27	7	21	7.00	195	65.00	248.33
2016	12240	30178	Northwestern Okla.	-	TEAM	-	-	-	-	1	-2	 	""	-2	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	30178	Northwestern Okla.	-	Totals	-	-	-	-	3	102	4,609	850	952	222	0.00	7	40	10	19	6.33	180	60.00	317.33
2016	12240	30178	Northwestern Okla.	-	Opponent Totals	-	-	-	-	3	539	6,191	820	1,359	258	5.27	27	38	6	31	10.33	333	111.00	453.00
2016	12240	510	Northwood (MI)	-	TEAM	-	-	-	-	3	-3	 	""	-3	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	510	Northwood (MI)	-	Totals	-	-	-	-	3	521	6,328	465	986	224	0.00	35	22	3	19	6.33	200	66.67	328.67
2016	12240	510	Northwood (MI)	-	Opponent Totals	-	-	-	-	3	489	4,472	884	1,373	204	6.73	25	32	5	13	4.33	124	41.33	457.67
2016	12240	30126	Notre Dame (OH)	-	TEAM	-	-	-	-	1	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	30126	Notre Dame (OH)	-	Totals	-	-	-	-	2	566	3,411	431	997	165	0.00	23	17	3	17	8.50	172	86.00	498.50
2016	12240	30126	Notre Dame (OH)	-	Opponent Totals	-	-	-	-	2	324	3,789	488	812	140	5.80	17	15	5	14	7.00	135	67.50	406.00
2016	12240	30119	Ohio Dominican	-	TEAM	-	-	-	-	2	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	30119	Ohio Dominican	-	Totals	-	-	-	-	3	484	5,859	725	1,209	220	0.00	28	39	2	14	4.67	130	43.33	403.00
2016	12240	30119	Ohio Dominican	-	Opponent Totals	-	-	-	-	3	447	4,941	668	1,115	183	6.09	21	23	5	10	3.33	84	28.00	371.67
2016	12240	30202	Okla. Baptist	-	TEAM	-	-	-	-	2	-7	 	""	-7	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	30202	Okla. Baptist	-	Totals	-	-	-	-	3	314	4,853	424	738	200	0.00	17	21	8	20	6.67	168	56.00	246.00
2016	12240	30202	Okla. Baptist	-	Opponent Totals	-	-	-	-	3	637	5,947	752	1,389	237	5.86	33	29	7	31	10.33	287	95.67	463.00
2016	12240	24342	Okla. Panhandle	-	TEAM	-	-	-	-	1	-2	 	""	-2	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	24342	Okla. Panhandle	-	Totals	-	-	-	-	3	607	5,607	617	1,224	242	0.00	27	28	6	30	10.00	255	85.00	408.00
2016	12240	24342	Okla. Panhandle	-	Opponent Totals	-	-	-	-	3	516	5,193	822	1,338	223	6.00	28	31	10	26	8.67	197	65.67	446.00
2016	12240	1289	Ouachita Baptist	-	TEAM	-	-	-	-	2	-1	 	""	-1	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1289	Ouachita Baptist	-	Totals	-	-	-	-	3	792	5,556	482	1,274	207	0.00	37	23	4	20	6.67	179	59.67	424.67
2016	12240	1289	Ouachita Baptist	-	Opponent Totals	-	-	-	-	3	338	5,244	1,137	1,475	226	6.53	20	46	4	11	3.67	105	35.00	491.67
2016	12240	533	Pace	-	Totals	-	-	-	-	3	621	4,716	178	799	182	0.00	28	8	2	25	8.33	199	66.33	266.33
2016	12240	533	Pace	-	Opponent Totals	-	-	-	-	3	595	6,084	782	1,377	228	6.04	26	33	3	9	3.00	76	25.33	459.00
2016	12240	1314	Pittsburg St.	-	TEAM	-	-	-	-	3	-4	 	""	-4	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1314	Pittsburg St.	-	Totals	-	-	-	-	3	741	5,277	582	1,323	212	0.00	36	28	6	26	8.67	198	66.00	441.00
2016	12240	1314	Pittsburg St.	-	Opponent Totals	-	-	-	-	3	409	5,523	865	1,274	241	5.29	21	39	10	33	11.00	293	97.67	424.67
2016	12240	561	Quincy	-	TEAM	-	-	-	-	2	-2	 	""	-2	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	561	Quincy	-	Totals	-	-	-	-	2	291	3,380	558	849	117	0.00	15	22	1	12	6.00	97	48.50	424.50
2016	12240	561	Quincy	-	Opponent Totals	-	-	-	-	2	349	3,820	636	985	152	6.48	22	27	6	10	5.00	98	49.00	492.50
2016	12240	591	Saginaw Valley	-	TEAM	-	-	-	-	2	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	591	Saginaw Valley	-	Totals	-	-	-	-	3	265	4,556	431	696	172	0.00	16	27	3	16	5.33	122	40.67	232.00
2016	12240	591	Saginaw Valley	-	Opponent Totals	-	-	-	-	3	429	6,244	886	1,315	212	6.20	29	35	6	13	4.33	138	46.00	438.33
2016	12240	594	Saint Augustine's	-	TEAM	-	-	-	-	3	0	 	""	0	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	594	Saint Augustine's	-	Totals	-	-	-	-	3	154	6,028	484	638	202	0.00	15	22	3	19	6.33	157	52.33	212.67
2016	12240	594	Saint Augustine's	-	Opponent Totals	-	-	-	-	3	693	4,772	533	1,226	187	6.56	33	20	3	19	6.33	170	56.67	408.67
2016	12240	30063	Seton Hill	-	TEAM	-	-	-	-	2	-28	 	0	-28	5	0.00	 	 	 	 	""	 	""	0.00
2016	12240	30063	Seton Hill	-	Totals	-	-	-	-	2	303	3,744	462	765	167	0.00	13	24	2	19	9.50	213	106.50	382.50
2016	12240	30063	Seton Hill	-	Opponent Totals	-	-	-	-	2	381	3,456	495	876	154	5.69	23	23	9	12	6.00	106	53.00	438.00
2016	12240	636	Shaw	-	TEAM	-	-	-	-	1	-18	 	""	-18	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	636	Shaw	-	Totals	-	-	-	-	3	160	4,720	516	676	179	0.00	9	21	5	19	6.33	184	61.33	225.33
2016	12240	636	Shaw	-	Opponent Totals	-	-	-	-	3	494	6,080	599	1,093	228	4.79	26	31	8	16	5.33	165	55.00	364.33
2016	12240	10870	Shepherd	-	TEAM	-	-	-	-	2	-5	 	""	-5	5	0.00	 	 	 	 	""	 	""	0.00
2016	12240	10870	Shepherd	-	Totals	-	-	-	-	3	382	5,913	874	1,256	224	0.00	19	44	5	36	12.00	361	120.33	418.67
2016	12240	10870	Shepherd	-	Opponent Totals	-	-	-	-	3	200	4,887	454	654	191	3.42	13	20	8	22	7.33	178	59.33	218.00
2016	12240	638	Shippensburg	-	Totals	-	-	-	-	1	292	1,919	244	536	78	0.00	15	11	4	5	5.00	36	36.00	536.00
2016	12240	638	Shippensburg	-	Opponent Totals	-	-	-	-	1	68	1,681	255	323	79	4.09	4	13	2	6	6.00	74	74.00	323.00
2016	12240	30151	Shorter	-	TEAM	-	-	-	-	2	-14	 	0	-14	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	30151	Shorter	-	Totals	-	-	-	-	2	199	2,912	205	404	94	0.00	9	10	 	10	5.00	44	22.00	202.00
2016	12240	30151	Shorter	-	Opponent Totals	-	-	-	-	2	439	4,288	274	713	150	4.75	28	13	 	8	4.00	59	29.50	356.50
2016	12240	30127	Simon Fraser	-	TEAM	-	-	-	-	1	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	30127	Simon Fraser	-	Totals	-	-	-	-	2	145	4,183	581	726	152	0.00	13	23	4	20	10.00	150	75.00	363.00
2016	12240	30127	Simon Fraser	-	Opponent Totals	-	-	-	-	2	244	3,017	478	722	124	5.82	14	17	6	14	7.00	126	63.00	361.00
2016	12240	30128	Sioux Falls	-	TEAM	-	-	-	-	3	-20	 	""	-20	6	0.00	 	 	 	 	""	 	""	0.00
2016	12240	30128	Sioux Falls	-	Totals	-	-	-	-	3	707	4,359	838	1,545	217	0.00	31	38	4	17	5.67	141	47.00	515.00
2016	12240	30128	Sioux Falls	-	Opponent Totals	-	-	-	-	3	423	6,441	561	984	222	4.43	22	28	5	10	3.33	83	27.67	328.00
2016	12240	643	Slippery Rock	-	TEAM	-	-	-	-	3	-21	 	""	-21	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	643	Slippery Rock	-	Totals	-	-	-	-	3	957	5,399	619	1,576	262	0.00	49	29	3	28	9.33	272	90.67	525.33
2016	12240	643	Slippery Rock	-	Opponent Totals	-	-	-	-	3	216	5,401	545	761	209	3.64	11	23	6	20	6.67	154	51.33	253.67
2016	12240	30139	South Dakota Mines	-	TEAM	-	-	-	-	1	-10	 	0	-10	4	0.00	 	 	 	 	""	 	""	0.00
2016	12240	30139	South Dakota Mines	-	Totals	-	-	-	-	2	348	3,713	579	927	190	0.00	22	29	8	10	5.00	79	39.50	463.50
2016	12240	30139	South Dakota Mines	-	Opponent Totals	-	-	-	-	2	389	3,487	790	1,179	174	6.78	21	40	1	17	8.50	146	73.00	589.50
2016	12240	1371	Southeastern Okla.	-	TEAM	-	-	-	-	3	-4	 	0	-4	4	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1371	Southeastern Okla.	-	Totals	-	-	-	-	3	371	6,411	962	1,333	253	0.00	20	39	6	30	10.00	272	90.67	444.33
2016	12240	1371	Southeastern Okla.	-	Opponent Totals	-	-	-	-	3	528	4,389	491	1,019	186	5.48	22	22	5	24	8.00	210	70.00	339.67
2016	12240	1376	Southern Ark.	-	TEAM	-	-	-	-	2	-15	 	""	-15	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1376	Southern Ark.	-	Totals	-	-	-	-	3	639	5,945	1,024	1,663	266	0.00	29	45	5	26	8.67	238	79.33	554.33
2016	12240	1376	Southern Ark.	-	Opponent Totals	-	-	-	-	3	692	4,855	486	1,178	203	5.80	33	18	9	22	7.33	212	70.67	392.67
2016	12240	658	Southern Conn. St.	-	TEAM	-	-	-	-	1	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	658	Southern Conn. St.	-	Totals	-	-	-	-	2	215	3,973	342	557	149	0.00	12	21	5	8	4.00	54	27.00	278.50
2016	12240	658	Southern Conn. St.	-	Opponent Totals	-	-	-	-	2	235	3,227	402	637	115	5.54	15	16	3	13	6.50	162	81.00	318.50
2016	12240	30152	Southern Nazarene	-	TEAM	-	-	-	-	3	-38	 	""	-38	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	30152	Southern Nazarene	-	Totals	-	-	-	-	3	182	4,871	288	470	163	0.00	12	15	7	17	5.67	166	55.33	156.67
2016	12240	30152	Southern Nazarene	-	Opponent Totals	-	-	-	-	3	1,077	5,929	534	1,611	223	7.22	55	21	3	32	10.67	297	99.00	537.00
2016	12240	2755	Southwest Baptist	-	TEAM	-	-	-	-	1	-6	 	""	-6	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	2755	Southwest Baptist	-	Totals	-	-	-	-	2	395	3,342	390	785	142	0.00	22	17	6	22	11.00	265	132.50	392.50
2016	12240	2755	Southwest Baptist	-	Opponent Totals	-	-	-	-	2	177	3,858	459	636	140	4.54	7	19	8	19	9.50	168	84.00	318.00
2016	12240	8736	Southwest Minn. St.	-	TEAM	-	-	-	-	2	-4	 	0	-4	4	0.00	 	 	 	 	""	 	""	0.00
2016	12240	8736	Southwest Minn. St.	-	Totals	-	-	-	-	3	619	5,695	656	1,275	264	0.00	35	38	10	26	8.67	246	82.00	425.00
2016	12240	8736	Southwest Minn. St.	-	Opponent Totals	-	-	-	-	3	414	5,105	738	1,152	195	5.91	20	34	5	28	9.33	221	73.67	384.00
2016	12240	8744	Southwestern Okla.	-	TEAM	-	-	-	-	3	-5	 	""	-5	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	8744	Southwestern Okla.	-	Totals	-	-	-	-	3	492	5,309	875	1,367	224	0.00	26	35	9	21	7.00	226	75.33	455.67
2016	12240	8744	Southwestern Okla.	-	Opponent Totals	-	-	-	-	3	546	5,491	772	1,318	231	5.71	29	33	4	22	7.33	223	74.33	439.33
2016	12240	593	St. Anselm	-	Totals	-	-	-	-	2	260	3,385	487	747	156	0.00	11	22	6	10	5.00	60	30.00	373.50
2016	12240	593	St. Anselm	-	Opponent Totals	-	-	-	-	2	426	3,815	331	757	153	4.95	23	14	2	14	7.00	122	61.00	378.50
2016	12240	598	St. Cloud St.	-	TEAM	-	-	-	-	3	-2	 	""	-2	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	598	St. Cloud St.	-	Totals	-	-	-	-	3	375	5,545	721	1,096	189	0.00	19	39	3	22	7.33	155	51.67	365.33
