2015	11980	731	Utah St.	-	Totals	-	-	-	-	 	14	 	346	 
2015	11980	731	Utah St.	-	Opponent Totals	-	-	-	-	 	14	 	154	 
2015	11980	736	Vanderbilt	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	736	Vanderbilt	-	Totals	-	-	-	-	 	12	 	113	 
2015	11980	736	Vanderbilt	-	Opponent Totals	-	-	-	-	 	12	 	149	 
2015	11980	746	Virginia	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	746	Virginia	-	Totals	-	-	-	-	 	12	 	227	 
2015	11980	746	Virginia	-	Opponent Totals	-	-	-	-	 	12	 	134	 
2015	11980	742	Virginia Tech	-	TEAM	-	-	-	-	 	12	 	 	 
2015	11980	742	Virginia Tech	-	Totals	-	-	-	-	 	13	 	352	 
2015	11980	742	Virginia Tech	-	Opponent Totals	-	-	-	-	 	13	 	279	 
2015	11980	749	Wake Forest	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	749	Wake Forest	-	Totals	-	-	-	-	 	12	 	178	 
2015	11980	749	Wake Forest	-	Opponent Totals	-	-	-	-	 	12	 	352	 
2015	11980	756	Washington	-	TEAM	-	-	-	-	 	10	 	 	 
2015	11980	756	Washington	-	Totals	-	-	-	-	 	14	 	297	 
2015	11980	756	Washington	-	Opponent Totals	-	-	-	-	 	14	 	221	 
2015	11980	754	Washington St.	-	TEAM	-	-	-	-	 	4	 	 	 
2015	11980	754	Washington St.	-	Totals	-	-	-	-	 	12	 	209	 
2015	11980	754	Washington St.	-	Opponent Totals	-	-	-	-	 	12	 	273	 
2015	11980	768	West Virginia	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	768	West Virginia	-	Totals	-	-	-	-	 	13	 	140	 
2015	11980	768	West Virginia	-	Opponent Totals	-	-	-	-	 	13	 	228	 
2015	11980	772	Western Ky.	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	772	Western Ky.	-	Totals	-	-	-	-	 	13	 	184	 
2015	11980	772	Western Ky.	-	Opponent Totals	-	-	-	-	 	13	 	137	 
2015	11980	774	Western Mich.	-	TEAM	-	-	-	-	 	12	 	 	 
2015	11980	774	Western Mich.	-	Totals	-	-	-	-	 	13	 	193	 
2015	11980	774	Western Mich.	-	Opponent Totals	-	-	-	-	 	13	 	136	 
2015	11980	796	Wisconsin	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	796	Wisconsin	-	Totals	-	-	-	-	 	14	 	252	 
2015	11980	796	Wisconsin	-	Opponent Totals	-	-	-	-	 	14	 	99	 
2015	11980	811	Wyoming	-	TEAM	-	-	-	-	 	6	 	 	 
2015	11980	811	Wyoming	-	Totals	-	-	-	-	 	12	 	93	 
2015	11980	811	Wyoming	-	Opponent Totals	-	-	-	-	 	12	 	277	 
