2015	11980	465	UNLV	-	Opponent Totals	-	-	-	-	63	13	2,547	5	 
2015	11980	704	UTEP	-	TEAM	-	-	-	-	3	11	9	 	9
2015	11980	704	UTEP	-	Totals	-	-	-	-	71	13	2,909	7	 
2015	11980	704	UTEP	-	Opponent Totals	-	-	-	-	62	13	2,589	3	 
2015	11980	706	UTSA	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	706	UTSA	-	Totals	-	-	-	-	84	12	3,459	2	 
2015	11980	706	UTSA	-	Opponent Totals	-	-	-	-	69	12	2,809	4	 
2015	11980	732	Utah	-	TEAM	-	-	-	-	 	6	 	 	 
2015	11980	732	Utah	-	Totals	-	-	-	-	80	13	3,736	10	 
2015	11980	732	Utah	-	Opponent Totals	-	-	-	-	83	13	3,512	9	 
2015	11980	731	Utah St.	-	TEAM	-	-	-	-	1	10	 	 	 
2015	11980	731	Utah St.	-	Totals	-	-	-	-	85	14	3,420	6	 
2015	11980	731	Utah St.	-	Opponent Totals	-	-	-	-	90	14	3,615	5	 
2015	11980	736	Vanderbilt	-	TEAM	-	-	-	-	1	8	 	 	 
2015	11980	736	Vanderbilt	-	Totals	-	-	-	-	70	12	2,894	9	 
2015	11980	736	Vanderbilt	-	Opponent Totals	-	-	-	-	52	12	2,115	8	 
2015	11980	746	Virginia	-	TEAM	-	-	-	-	4	9	37	 	37
2015	11980	746	Virginia	-	Totals	-	-	-	-	62	12	2,500	8	 
2015	11980	746	Virginia	-	Opponent Totals	-	-	-	-	67	12	2,807	5	 
2015	11980	742	Virginia Tech	-	TEAM	-	-	-	-	 	12	 	 	 
2015	11980	742	Virginia Tech	-	Totals	-	-	-	-	83	13	3,314	4	 
2015	11980	742	Virginia Tech	-	Opponent Totals	-	-	-	-	83	13	3,527	2	 
2015	11980	749	Wake Forest	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	749	Wake Forest	-	Totals	-	-	-	-	81	12	3,535	 	 
2015	11980	749	Wake Forest	-	Opponent Totals	-	-	-	-	62	12	2,540	7	 
2015	11980	756	Washington	-	TEAM	-	-	-	-	 	10	 	 	 
2015	11980	756	Washington	-	Totals	-	-	-	-	72	14	2,941	7	 
2015	11980	756	Washington	-	Opponent Totals	-	-	-	-	70	14	2,969	4	 
2015	11980	754	Washington St.	-	TEAM	-	-	-	-	 	4	 	 	 
2015	11980	754	Washington St.	-	Totals	-	-	-	-	49	12	2,039	5	 
2015	11980	754	Washington St.	-	Opponent Totals	-	-	-	-	63	12	2,752	7	 
2015	11980	768	West Virginia	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	768	West Virginia	-	Totals	-	-	-	-	57	13	2,383	2	 
2015	11980	768	West Virginia	-	Opponent Totals	-	-	-	-	91	13	3,818	12	 
2015	11980	772	Western Ky.	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	772	Western Ky.	-	Totals	-	-	-	-	49	13	1,817	4	 
2015	11980	772	Western Ky.	-	Opponent Totals	-	-	-	-	43	13	1,681	3	 
2015	11980	774	Western Mich.	-	TEAM	-	-	-	-	 	12	 	 	 
2015	11980	774	Western Mich.	-	Totals	-	-	-	-	58	13	2,484	2	 
2015	11980	774	Western Mich.	-	Opponent Totals	-	-	-	-	71	13	2,827	7	 
2015	11980	796	Wisconsin	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	796	Wisconsin	-	Totals	-	-	-	-	61	14	2,263	3	 
2015	11980	796	Wisconsin	-	Opponent Totals	-	-	-	-	98	14	4,222	5	 
2015	11980	811	Wyoming	-	TEAM	-	-	-	-	1	6	28	 	28
2015	11980	811	Wyoming	-	Totals	-	-	-	-	67	12	2,761	5	 
2015	11980	811	Wyoming	-	Opponent Totals	-	-	-	-	51	12	2,208	5	 
