2017	12424	650	South Dakota	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	650	South Dakota	-	Totals	-	-	-	-	1	1,503	183	140	323	64	0.00	10	6	""	2	2.00	15	15.00	323.00
2017	12424	650	South Dakota	-	Opponent Totals	-	-	-	-	1	2,097	428	187	615	68	9.04	15	9	""	4	4.00	30	30.00	615.00
2017	12424	649	South Dakota St.	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	649	South Dakota St.	-	Totals	-	-	-	-	1	1,899	128	333	461	65	0.00	6	15	2	5	5.00	31	31.00	461.00
2017	12424	649	South Dakota St.	-	Opponent Totals	-	-	-	-	1	1,701	223	439	662	87	7.61	11	22	2	12	12.00	125	125.00	662.00
2017	12424	654	Southeast Mo. St.	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	654	Southeast Mo. St.	-	Totals	-	-	-	-	1	1,921	110	143	253	63	0.00	8	8	1	8	8.00	80	80.00	253.00
2017	12424	654	Southeast Mo. St.	-	Opponent Totals	-	-	-	-	1	1,679	110	295	405	73	5.55	5	18	4	4	4.00	40	40.00	405.00
2017	12424	655	Southeastern La.	-	TEAM	-	-	-	-	1	""	-13	""	-13	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	655	Southeastern La.	-	Totals	-	-	-	-	1	1,747	97	106	203	60	0.00	6	4	2	6	6.00	47	47.00	203.00
2017	12424	655	Southeastern La.	-	Opponent Totals	-	-	-	-	1	1,853	144	253	397	73	5.44	9	14	""	5	5.00	55	55.00	397.00
2017	12424	659	Southern Ill.	-	Totals	-	-	-	-	1	1,856	143	387	530	86	0.00	7	19	""	5	5.00	50	50.00	530.00
2017	12424	659	Southern Ill.	-	Opponent Totals	-	-	-	-	1	1,744	170	287	457	76	6.01	8	9	2	5	5.00	45	45.00	457.00
2017	12424	667	Southern Utah	-	Totals	-	-	-	-	1	1,270	116	42	158	50	0.00	4	3	""	3	3.00	20	20.00	158.00
2017	12424	667	Southern Utah	-	Opponent Totals	-	-	-	-	1	2,330	138	298	436	76	5.74	8	11	""	6	6.00	40	40.00	436.00
2017	12424	678	Stetson	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	678	Stetson	-	Totals	-	-	-	-	1	1,633	70	225	295	68	0.00	5	9	2	9	9.00	99	99.00	295.00
2017	12424	678	Stetson	-	Opponent Totals	-	-	-	-	1	1,967	227	172	399	74	5.39	6	8	2	10	10.00	95	95.00	399.00
2017	12424	683	Stony Brook	-	Totals	-	-	-	-	1	1,804	62	159	221	65	0.00	4	9	""	7	7.00	38	38.00	221.00
2017	12424	683	Stony Brook	-	Opponent Totals	-	-	-	-	1	1,796	63	114	177	61	2.90	6	5	1	5	5.00	40	40.00	177.00
2017	12424	691	Tennessee St.	-	Totals	-	-	-	-	1	1,967	202	259	461	72	0.00	12	10	1	6	6.00	45	45.00	461.00
2017	12424	691	Tennessee St.	-	Opponent Totals	-	-	-	-	1	1,633	49	119	168	57	2.95	4	4	""	14	14.00	110	110.00	168.00
2017	12424	692	Tennessee Tech	-	Totals	-	-	-	-	1	1,650	41	216	257	58	0.00	5	10	1	2	2.00	20	20.00	257.00
2017	12424	692	Tennessee Tech	-	Opponent Totals	-	-	-	-	1	1,950	346	42	388	62	6.26	17	4	1	7	7.00	41	41.00	388.00
2017	12424	141	The Citadel	-	Totals	-	-	-	-	1	1,720	262	79	341	61	0.00	11	4	2	1	1.00	17	17.00	341.00
2017	12424	141	The Citadel	-	Opponent Totals	-	-	-	-	1	1,880	220	172	392	61	6.43	11	6	1	10	10.00	103	103.00	392.00
2017	12424	711	Towson	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	711	Towson	-	Totals	-	-	-	-	1	2,260	127	165	292	90	0.00	13	6	1	5	5.00	62	62.00	292.00
2017	12424	711	Towson	-	Opponent Totals	-	-	-	-	1	1,340	214	230	444	66	6.73	10	9	3	4	4.00	42	42.00	444.00
2017	12424	108	UC Davis	-	TEAM	-	-	-	-	1	""	-6	""	-6	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	108	UC Davis	-	Totals	-	-	-	-	1	2,237	89	303	392	80	0.00	7	10	3	7	7.00	45	45.00	392.00
2017	12424	108	UC Davis	-	Opponent Totals	-	-	-	-	1	1,363	251	271	522	67	7.79	8	12	1	8	8.00	71	71.00	522.00
2017	12424	504	UNI	-	TEAM	-	-	-	-	1	""	-2	""	-2	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	504	UNI	-	Totals	-	-	-	-	1	2,156	232	135	367	85	0.00	13	7	2	5	5.00	65	65.00	367.00
2017	12424	504	UNI	-	Opponent Totals	-	-	-	-	1	1,444	51	256	307	53	5.79	3	10	3	9	9.00	89	89.00	307.00
2017	12424	741	VMI	-	Totals	-	-	-	-	1	2,172	86	300	386	82	0.00	6	10	4	5	5.00	53	53.00	386.00
2017	12424	741	VMI	-	Opponent Totals	-	-	-	-	1	1,428	151	425	576	67	8.60	7	16	1	13	13.00	111	111.00	576.00
2017	12424	735	Valparaiso	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	735	Valparaiso	-	Totals	-	-	-	-	1	1,774	22	108	130	63	0.00	5	5	1	2	2.00	20	20.00	130.00
2017	12424	735	Valparaiso	-	Opponent Totals	-	-	-	-	1	1,826	271	175	446	62	7.19	13	6	1	2	2.00	56	56.00	446.00
2017	12424	739	Villanova	-	TEAM	-	-	-	-	1	""	-5	""	-5	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	739	Villanova	-	Totals	-	-	-	-	1	1,817	53	119	172	65	0.00	4	8	2	7	7.00	55	55.00	172.00
2017	12424	739	Villanova	-	Opponent Totals	-	-	-	-	1	1,783	86	175	261	67	3.90	3	11	3	3	3.00	40	40.00	261.00
2017	12424	748	Wagner	-	Totals	-	-	-	-	1	1,511	312	176	488	60	0.00	12	9	""	9	9.00	70	70.00	488.00
2017	12424	748	Wagner	-	Opponent Totals	-	-	-	-	1	2,089	129	267	396	74	5.35	6	13	2	7	7.00	65	65.00	396.00
2017	12424	758	Weber St.	-	Totals	-	-	-	-	1	2,090	108	137	245	68	0.00	6	8	2	2	2.00	15	15.00	245.00
2017	12424	758	Weber St.	-	Opponent Totals	-	-	-	-	1	1,510	428	100	528	61	8.66	16	7	""	4	4.00	30	30.00	528.00
2017	12424	769	Western Caro.	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	769	Western Caro.	-	Totals	-	-	-	-	1	1,691	148	172	320	65	0.00	7	7	1	5	5.00	31	31.00	320.00
2017	12424	769	Western Caro.	-	Opponent Totals	-	-	-	-	1	1,909	275	413	688	71	9.69	11	17	""	3	3.00	25	25.00	688.00
2017	12424	771	Western Ill.	-	TEAM	-	-	-	-	1	""	-4	""	-4	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	771	Western Ill.	-	Totals	-	-	-	-	1	2,085	238	109	347	72	0.00	11	5	2	5	5.00	47	47.00	347.00
2017	12424	771	Western Ill.	-	Opponent Totals	-	-	-	-	1	1,515	102	366	468	69	6.78	7	13	1	8	8.00	66	66.00	468.00
2017	12424	786	William & Mary	-	TEAM	-	-	-	-	1	""	-2	""	-2	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	786	William & Mary	-	Totals	-	-	-	-	1	1,487	62	106	168	47	0.00	2	5	3	8	8.00	70	70.00	168.00
2017	12424	786	William & Mary	-	Opponent Totals	-	-	-	-	1	2,113	259	262	521	87	5.99	14	13	1	7	7.00	80	80.00	521.00
2017	12424	2915	Wofford	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	2915	Wofford	-	Totals	-	-	-	-	1	1,950	346	42	388	62	0.00	17	4	1	7	7.00	41	41.00	388.00
2017	12424	2915	Wofford	-	Opponent Totals	-	-	-	-	1	1,650	41	216	257	58	4.43	5	10	1	2	2.00	20	20.00	257.00
2017	12424	817	Youngstown St.	-	TEAM	-	-	-	-	1	""	0	""	0	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	817	Youngstown St.	-	Totals	-	-	-	-	1	2,232	394	216	610	71	0.00	17	7	2	10	10.00	100	100.00	610.00
2017	12424	817	Youngstown St.	-	Opponent Totals	-	-	-	-	1	1,368	34	188	222	51	4.35	2	7	3	4	4.00	27	27.00	222.00
